"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","37Q970SNZE7L5WRCE22T9P60VBE1SZ","A3HUXGJIQ08XIH","Approved","Fri Dec 22 19:40:44 PST 2017","Fri Dec 22 19:52:49 PST 2017","Mon Dec 25 19:52:49 PST 2017","2017-12-26 03:52:58 UTC","","","725","100% (1/1)","0% (0/0)","0% (0/0)","","965739036"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","37QW5D2ZRGL3GWBXDNB8OZT89HL8SR","A3FC0TDAK5QY1G","Approved","Fri Dec 22 19:52:13 PST 2017","Fri Dec 22 19:55:04 PST 2017","Mon Dec 25 19:55:04 PST 2017","2017-12-26 03:55:58 UTC","","","171","100% (1/1)","0% (0/0)","0% (0/0)","","3561127446"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","37U1UTWH9VLRFHBKYYB3YPOCNF08R1","A2OVX9UW5WANQE","Approved","Fri Dec 22 22:10:13 PST 2017","Sat Dec 23 05:46:05 PST 2017","Tue Dec 26 05:46:05 PST 2017","2017-12-26 13:46:58 UTC","","","27352","100% (1/1)","0% (0/0)","0% (0/0)","true","850229309"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","37U1UTWH9VLRFHBKYYB3YPOCNF1R8L","A2OFN0A5CPLH57","Approved","Fri Dec 22 19:41:32 PST 2017","Fri Dec 22 19:52:36 PST 2017","Mon Dec 25 19:52:36 PST 2017","2017-12-26 03:52:58 UTC","","","664","100% (1/1)","0% (0/0)","0% (0/0)","","5096502839"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","37UEWGM5HT794HRZZD2OJF1499TR1Z","A2EYCG9CA3FWH","Approved","Fri Dec 22 19:22:47 PST 2017","Fri Dec 22 19:33:22 PST 2017","Mon Dec 25 19:33:22 PST 2017","2017-12-26 03:33:58 UTC","","","635","100% (1/1)","0% (0/0)","0% (0/0)","","7462979424"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","37UQDCYH6XUF8ANIXDO7LMHKX167V5","A2XQ3CFB5HT2ZQ","Approved","Fri Dec 22 19:19:57 PST 2017","Fri Dec 22 19:32:25 PST 2017","Mon Dec 25 19:32:25 PST 2017","2017-12-26 03:32:58 UTC","","","748","100% (1/1)","0% (0/0)","0% (0/0)","","2923899982"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","382M9COHEHE04ADSFVS8VA7I5ISEU2","A28LARVABNF9BX","Approved","Sat Dec 23 03:27:42 PST 2017","Sat Dec 23 03:56:06 PST 2017","Tue Dec 26 03:56:06 PST 2017","2017-12-26 11:56:58 UTC","","","1704","100% (1/1)","0% (0/0)","0% (0/0)","","3128266534"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","384PI804XS0LY76UIJYTVKNQQJ60ST","A36BRZ1LO5JE4Q","Approved","Fri Dec 22 19:21:02 PST 2017","Fri Dec 22 20:11:20 PST 2017","Mon Dec 25 20:11:20 PST 2017","2017-12-26 04:11:58 UTC","","","3018","100% (1/1)","0% (0/0)","0% (0/0)","","6423477656"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","386PBUZZXFW5W0CQKIBY13ORXY4JL5","A2XEDQ8Z1AWUD4","Approved","Fri Dec 22 19:22:52 PST 2017","Fri Dec 22 22:31:58 PST 2017","Mon Dec 25 22:31:58 PST 2017","2017-12-26 06:32:58 UTC","","","11346","100% (1/1)","0% (0/0)","0% (0/0)","","1258650594"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","386PBUZZXFW5W0CQKIBY13ORXY6LJ9","A2C27YTQSQ1GXS","Approved","Fri Dec 22 19:48:24 PST 2017","Fri Dec 22 19:53:28 PST 2017","Mon Dec 25 19:53:28 PST 2017","2017-12-26 03:53:58 UTC","","","304","100% (1/1)","0% (0/0)","0% (0/0)","","4019716414"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","388U7OUMF709XS6H3UYO5AIU4HN0R5","ANS1PG8OF1532","Approved","Fri Dec 22 19:20:09 PST 2017","Fri Dec 22 19:34:10 PST 2017","Mon Dec 25 19:34:10 PST 2017","2017-12-26 03:34:58 UTC","","","841","100% (1/1)","0% (0/0)","0% (0/0)","","659821210"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","38BQUHLA9WZ33TL8074I9CK2WX4OMV","A2AQQBO4JEYQNN","Approved","Fri Dec 22 19:23:32 PST 2017","Fri Dec 22 19:29:15 PST 2017","Mon Dec 25 19:29:15 PST 2017","2017-12-26 03:29:58 UTC","","","343","100% (1/1)","0% (0/0)","0% (0/0)","","6587084000"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","38F71OA9GTV9XG8F14LSMIBO4WDMF7","A9EFMZ1469GHI","Approved","Fri Dec 22 19:23:06 PST 2017","Fri Dec 22 19:46:54 PST 2017","Mon Dec 25 19:46:54 PST 2017","2017-12-26 03:46:58 UTC","","","1428","100% (1/1)","0% (0/0)","0% (0/0)","","3069838890"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","392CY0QWG1QD3HLZW8RH3L7GYXL4IM","AXO22N46CSNVT","Approved","Fri Dec 22 19:33:03 PST 2017","Fri Dec 22 19:45:08 PST 2017","Mon Dec 25 19:45:08 PST 2017","2017-12-26 03:45:58 UTC","","","725","100% (1/1)","0% (0/0)","0% (0/0)","","865319073"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39ASUFLU6X6SLE7NK03VFH6MZZIEX1","A1WWPREEDRRKML","Approved","Fri Dec 22 19:24:04 PST 2017","Fri Dec 22 19:31:09 PST 2017","Mon Dec 25 19:31:09 PST 2017","2017-12-26 03:31:58 UTC","","","425","100% (1/1)","0% (0/0)","0% (0/0)","","2086231471"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39GHHAVOMFQ9YS55EQCHFMMGBC9J4C","A32POCRM3KRW1O","Approved","Fri Dec 22 19:21:59 PST 2017","Fri Dec 22 19:29:33 PST 2017","Mon Dec 25 19:29:33 PST 2017","2017-12-26 03:29:58 UTC","","","454","100% (1/1)","0% (0/0)","0% (0/0)","","8628716939"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39GXDJN2OTDJ8OS17IGDZMDF8LC8VT","A1A3TGZ7DKJWRW","Approved","Fri Dec 22 19:22:30 PST 2017","Fri Dec 22 19:27:52 PST 2017","Mon Dec 25 19:27:52 PST 2017","2017-12-26 03:27:58 UTC","","","322","100% (1/1)","0% (0/0)","0% (0/0)","","3759995293"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39JEC7537U0LKRIEOUWI189YYCXCV3","A1NGABF082HR2P","Approved","Fri Dec 22 19:25:25 PST 2017","Fri Dec 22 19:39:02 PST 2017","Mon Dec 25 19:39:02 PST 2017","2017-12-26 03:39:58 UTC","","","817","100% (1/1)","0% (0/0)","0% (0/0)","","2456459165"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39K0FND3AHEE1PR7QOZ08H0X7G0AMI","A1WTIPXQDJIMUI","Approved","Fri Dec 22 19:19:52 PST 2017","Fri Dec 22 20:12:18 PST 2017","Mon Dec 25 20:12:18 PST 2017","2017-12-26 04:12:58 UTC","","","3146","100% (1/1)","0% (0/0)","0% (0/0)","","4470582464"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39KFRKBFINU3XAAMJAST377957HYOU","A31K4ASJODLAFM","Approved","Fri Dec 22 19:20:03 PST 2017","Fri Dec 22 19:33:54 PST 2017","Mon Dec 25 19:33:54 PST 2017","2017-12-26 03:33:58 UTC","","","831","100% (1/1)","0% (0/0)","0% (0/0)","","2672366532"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39KFRKBFINU3XAAMJAST377957JOYM","A3KGEHV0MAFSQ9","Approved","Fri Dec 22 19:35:06 PST 2017","Fri Dec 22 19:41:49 PST 2017","Mon Dec 25 19:41:49 PST 2017","2017-12-26 03:41:58 UTC","","","403","100% (1/1)","0% (0/0)","0% (0/0)","","571792032"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39OWYR0EPKQ9RXXTK793GDYVD7IYF2","A2W8TJXW68442D","Approved","Sat Dec 23 03:43:21 PST 2017","Sat Dec 23 03:56:21 PST 2017","Tue Dec 26 03:56:21 PST 2017","2017-12-26 11:56:58 UTC","","","780","100% (1/1)","0% (0/0)","0% (0/0)","","7957298271"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39RP059MEHSJKZWZW2ZW3SK3PYLMBP","AZIAQJWXTSFUX","Approved","Fri Dec 22 19:22:33 PST 2017","Fri Dec 22 19:28:22 PST 2017","Mon Dec 25 19:28:22 PST 2017","2017-12-26 03:28:58 UTC","","","349","100% (1/1)","0% (0/0)","0% (0/0)","","9120090478"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","39ZSFO5CA8V8FQZKTW3ZSQKAAPZUJC","AA9JPEH4F74RO","Approved","Fri Dec 22 19:46:53 PST 2017","Fri Dec 22 19:59:29 PST 2017","Mon Dec 25 19:59:29 PST 2017","2017-12-26 03:59:58 UTC","","","756","100% (1/1)","0% (0/0)","0% (0/0)","","3356859865"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3A4TN5196KHG2QNUJ5FEM7IPQXNHCJ","A53S7J4JGWG38","Approved","Fri Dec 22 19:34:45 PST 2017","Fri Dec 22 19:43:02 PST 2017","Mon Dec 25 19:43:02 PST 2017","2017-12-26 03:43:58 UTC","","","497","100% (1/1)","0% (0/0)","0% (0/0)","","4711249442"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3A7Y0R2P2ON0WUTFY1EMCXJE47GJXT","A26XN1TM6CV01T","Approved","Fri Dec 22 19:43:48 PST 2017","Fri Dec 22 19:47:55 PST 2017","Mon Dec 25 19:47:55 PST 2017","2017-12-26 03:47:58 UTC","","","247","100% (1/1)","0% (0/0)","0% (0/0)","","8747218777"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3AAPLD8UCCGXO7P55RA4BHITEJLTHC","A12FCLCVIM2CL3","Approved","Fri Dec 22 19:19:57 PST 2017","Fri Dec 22 19:40:17 PST 2017","Mon Dec 25 19:40:17 PST 2017","2017-12-26 03:40:58 UTC","","","1220","100% (1/1)","0% (0/0)","0% (0/0)","","4250632808"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3AAPLD8UCCGXO7P55RA4BHITEJNHT2","A2RBNMRC6942T0","Approved","Fri Dec 22 19:36:09 PST 2017","Fri Dec 22 20:05:57 PST 2017","Mon Dec 25 20:05:57 PST 2017","2017-12-26 04:05:58 UTC","","","1788","100% (1/1)","0% (0/0)","0% (0/0)","","8289636932"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3AMYWKA6YBL1EQ0GDRX1KGNG6XP6O3","A2BXQ8SZLFQF4D","Approved","Fri Dec 22 19:21:17 PST 2017","Fri Dec 22 19:36:14 PST 2017","Mon Dec 25 19:36:14 PST 2017","2017-12-26 03:36:58 UTC","","","897","100% (1/1)","0% (0/0)","0% (0/0)","","1232777670"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3ATPCQ38J89EV6GL9RNB2CN4GQEAY8","AA9V4NE8SOA4I","Approved","Fri Dec 22 19:20:10 PST 2017","Fri Dec 22 19:34:05 PST 2017","Mon Dec 25 19:34:05 PST 2017","2017-12-26 03:34:58 UTC","","","835","100% (1/1)","0% (0/0)","0% (0/0)","true","2025512079"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3AUQQEL7U5S1QZNYCE3Y677XPN00VY","A3OV174HQJIJK8","Approved","Fri Dec 22 19:20:14 PST 2017","Fri Dec 22 19:35:18 PST 2017","Mon Dec 25 19:35:18 PST 2017","2017-12-26 03:35:58 UTC","","","904","100% (1/1)","0% (0/0)","0% (0/0)","","8999554868"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3AZHRG4CU4JHEQLFS4XSNCFEY38305","A255RBA8P0K0XV","Approved","Fri Dec 22 19:28:44 PST 2017","Fri Dec 22 19:39:05 PST 2017","Mon Dec 25 19:39:05 PST 2017","2017-12-26 03:39:58 UTC","","","621","100% (1/1)","0% (0/0)","0% (0/0)","","1283276029"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3B3WTRP3DB1AP2D9O02GXDBFVT4297","A17MTZOBETGCNX","Approved","Fri Dec 22 19:47:05 PST 2017","Fri Dec 22 19:58:17 PST 2017","Mon Dec 25 19:58:17 PST 2017","2017-12-26 03:58:58 UTC","","","672","100% (1/1)","0% (0/0)","0% (0/0)","","1562023018"
"3KVQ0UJWPWKAEBCA9S95LKQFN3K5WZ","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Fri Dec 22 19:19:30 PST 2017","300","BatchId:3060313;OriginalHitTemplateId:920937340;","28800","259200","Sun Dec 24 19:19:30 PST 2017","","","3BC8WZX3V3VXXMQGX7H3P6JHD7PRRX","A2ZH6W3O33PVJZ","Approved","Fri Dec 22 19:43:16 PST 2017","Fri Dec 22 19:47:05 PST 2017","Mon Dec 25 19:47:05 PST 2017","2017-12-26 03:47:58 UTC","","","229","100% (1/1)","0% (0/0)","0% (0/0)","","7700628568"
