"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","37U1UTWH90A3E4Y76Y8816HY3GFR8R","A5DTG37NL4GAG","Rejected","Mon May 25 10:23:32 PDT 2020","Mon May 25 10:36:35 PDT 2020","Thu May 28 10:36:35 PDT 2020","","Wed May 27 17:33:10 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","783","0% (0/1)","0% (0/1)","0% (0/0)","4171591554"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","37U1UTWH90A3E4Y76Y8816HY3W1R89","A28G4QO0DRY8OZ","Approved","Wed May 27 17:36:23 PDT 2020","Wed May 27 17:50:23 PDT 2020","Sat May 30 17:50:23 PDT 2020","Fri May 29 08:24:52 PDT 2020","","","840","100% (1/1)","100% (1/1)","0% (0/0)","1041298648"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","37WLF8U1WUEUNM2ONZ2DGGZT2TVK65","A1V4C33CB1UQSP","Rejected","Mon May 25 10:25:49 PDT 2020","Mon May 25 10:42:20 PDT 2020","Thu May 28 10:42:20 PDT 2020","","Wed May 27 17:33:10 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","991","0% (0/1)","0% (0/1)","0% (0/0)","1880153631"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","37XITHEIS1X5Q7OKNAOD3SDHT70CRI","A15J42M6EC7Y1K","Approved","Mon May 25 10:23:29 PDT 2020","Mon May 25 11:58:22 PDT 2020","Thu May 28 11:58:22 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","5693","100% (1/1)","100% (1/1)","0% (0/0)","4455408076"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","37XITHEIS1X5Q7OKNAOD3SDHT70RCX","A1FP3SH704X01V","Approved","Mon May 25 10:23:32 PDT 2020","Mon May 25 10:52:44 PDT 2020","Thu May 28 10:52:44 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","1752","100% (1/1)","100% (1/1)","0% (0/0)","8155419901"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","382M9COHEM3C3X0FNVPDYR04LIHUEX","A3PRQ2GSU42718","Approved","Mon May 25 10:23:44 PDT 2020","Mon May 25 11:17:14 PDT 2020","Thu May 28 11:17:14 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","3210","100% (1/1)","100% (1/1)","0% (0/0)","6810814738"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","38F5OAUN5S0MPWFL0O4892JX5NB7HN","AHPUGSFF9HA5I","Rejected","Mon May 25 10:23:30 PDT 2020","Mon May 25 11:28:14 PDT 2020","Thu May 28 11:28:14 PDT 2020","","Wed May 27 17:33:10 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","3884","0% (0/1)","0% (0/1)","0% (0/0)","5168852200"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","38F71OA9GYKLW3V294IXPZ4AKDFFMQ","A1DZMZTXWOM9MR","Approved","Wed May 27 17:33:25 PDT 2020","Wed May 27 21:33:32 PDT 2020","Sat May 30 21:33:32 PDT 2020","Fri May 29 08:24:52 PDT 2020","","","14407","100% (1/1)","100% (1/1)","0% (0/0)","1304551661"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","38SKSKU7R6LL0CF7A0N3SJ2D0KVIL0","A3HYLVFUDKJFKC","Approved","Mon May 25 10:33:33 PDT 2020","Mon May 25 10:53:10 PDT 2020","Thu May 28 10:53:10 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","1177","100% (1/1)","100% (1/1)","0% (0/0)","3714116625"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3907X2AHF5T7GCG3DPVIMK4GGYZP2U","ABEU56A0TRZ7S","Approved","Mon May 25 18:23:47 PDT 2020","Mon May 25 18:40:40 PDT 2020","Thu May 28 18:40:40 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","1013","100% (1/1)","100% (1/1)","0% (0/0)","2879864182"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","392CY0QWG6FP248M48OM6202EY0I47","A2OA3ZDP0Y3Q9U","Approved","Mon May 25 10:44:10 PDT 2020","Mon May 25 10:58:04 PDT 2020","Thu May 28 10:58:04 PDT 2020","Wed May 27 17:31:17 PDT 2020","","","834","100% (1/1)","100% (1/1)","0% (0/0)","4434430813"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39DD6S19JUZTPWUPTIOLFJFJN0WEZ6","A1GJJVIXCTTCLH","Rejected","Mon May 25 10:23:27 PDT 2020","Mon May 25 10:59:44 PDT 2020","Thu May 28 10:59:44 PDT 2020","","Wed May 27 17:33:10 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","2177","0% (0/1)","0% (0/1)","0% (0/0)","8549470859"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39JEC7537ZPXJE51WUTN4P2KETZVCC","A21FGUVA1AVISE","Approved","Wed May 27 17:33:40 PDT 2020","Wed May 27 17:39:05 PDT 2020","Sat May 30 17:39:05 PDT 2020","Fri May 29 08:24:52 PDT 2020","","","325","100% (1/1)","100% (1/1)","0% (0/0)","2350435750"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39K0FND3AM3Q0CEUYOW5BYTJNKNMAF","A21W6704ES6YYZ","Approved","Mon May 25 18:40:24 PDT 2020","Mon May 25 18:51:23 PDT 2020","Thu May 28 18:51:23 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","659","100% (1/1)","100% (1/1)","0% (0/0)","4452593736"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39LNWE0K4ZKOJ221JEF4J6YWDBOUI6","A1HVOK402PEXCJ","Rejected","Mon May 25 10:23:44 PDT 2020","Mon May 25 11:55:35 PDT 2020","Thu May 28 11:55:35 PDT 2020","","Wed May 27 17:33:11 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","5511","0% (0/1)","0% (0/1)","0% (0/0)","6537369596"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39N5ACM9HJBIGW12YYAXW7CUM49P9M","A1DNJ17PE2RYJZ","Approved","Mon May 25 10:23:30 PDT 2020","Mon May 25 17:02:08 PDT 2020","Thu May 28 17:02:08 PDT 2020","Wed May 27 17:31:16 PDT 2020","","","23918","100% (1/1)","100% (1/1)","0% (0/0)","8032123409"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39N5ACM9HJBIGW12YYAXW7CUM7H9PK","A1TYMXIYUUUL6F","Approved","Mon May 25 18:51:24 PDT 2020","Mon May 25 19:16:15 PDT 2020","Thu May 28 19:16:15 PDT 2020","Wed May 27 17:31:17 PDT 2020","","","1491","100% (1/1)","100% (1/1)","0% (0/0)","1499890657"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","39PAAFCODROE5V7CIGODTZ2O2ZDTVB","A60NQCQFBBD6Z","Rejected","Mon May 25 10:23:30 PDT 2020","Mon May 25 10:47:36 PDT 2020","Thu May 28 10:47:36 PDT 2020","","Wed May 27 17:33:11 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","1446","0% (0/1)","0% (0/1)","0% (0/0)","9563597268"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3A4TN5196P6S1DAHR5CJPOBB60BCHY","A1WEN4S934ZZ1U","Approved","Mon May 25 14:34:16 PDT 2020","Mon May 25 14:51:37 PDT 2020","Thu May 28 14:51:37 PDT 2020","Wed May 27 17:31:17 PDT 2020","","","1041","100% (1/1)","100% (1/1)","0% (0/0)","6368797733"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3A4TN5196P6S1DAHR5CJPOBB60IHCA","A2B1ER0536RFHF","Rejected","Mon May 25 15:35:37 PDT 2020","Mon May 25 16:17:34 PDT 2020","Thu May 28 16:17:34 PDT 2020","","Wed May 27 17:33:11 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","2517","0% (0/1)","0% (0/1)","0% (0/0)","4899774361"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3AQF3RZ55D6J70AAMOBG037OUXEF6Y","A1WI0GEZ1X0HJW","Rejected","Mon May 25 10:55:19 PDT 2020","Mon May 25 11:22:27 PDT 2020","Thu May 28 11:22:27 PDT 2020","","Wed May 27 17:33:12 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","1628","0% (0/1)","0% (0/1)","0% (0/0)","9278021366"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3ATPCQ38JDYQUT38HRKG5TGRX1EYAB","A2LR1HKNOVDTJ8","Approved","Wed Jun 03 13:16:19 PDT 2020","Wed Jun 03 13:22:06 PDT 2020","Sat Jun 06 13:22:06 PDT 2020","Wed Jun 03 16:26:37 PDT 2020","","","347","100% (1/1)","100% (1/1)","100% (1/1)","7715587872"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3AWETUDC97G551WBP1EC0YDBFT3ZI0","A3DUPRZSMU9W5R","Approved","Mon May 25 10:23:56 PDT 2020","Mon May 25 10:38:26 PDT 2020","Thu May 28 10:38:26 PDT 2020","Wed May 27 17:31:17 PDT 2020","","","870","100% (1/1)","100% (1/1)","0% (0/0)","3141339547"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3B3WTRP3DGQMOP0WW0ZL0U41BUI29D","A3NUFUSBNNLXWM","Rejected","Mon May 25 13:01:02 PDT 2020","Mon May 25 13:15:52 PDT 2020","Thu May 28 13:15:52 PDT 2020","","Wed May 27 17:33:12 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","890","0% (0/1)","0% (0/1)","0% (0/0)","1712496615"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3BC8WZX3V8K9W9D357E8SNC3T83RR3","A2FARB7LA24AU8","Approved","Mon May 25 10:23:45 PDT 2020","Mon May 25 17:02:28 PDT 2020","Thu May 28 17:02:28 PDT 2020","Wed May 27 17:31:18 PDT 2020","","","23923","100% (1/1)","100% (1/1)","0% (0/0)","3095606588"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3BWI6RSP7LXA5MOJANW2OZMLE2UE7I","A1ZCP2OQXOMAHN","Approved","Sun May 31 11:50:11 PDT 2020","Sun May 31 11:57:13 PDT 2020","Wed Jun 03 11:57:13 PDT 2020","Tue Jun 02 14:41:20 PDT 2020","","","422","100% (1/1)","100% (1/1)","100% (1/1)","6553591415"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3BXQMRHWK4MAFLSS4TDWBZ5DUK8MUE","A1JG9HUSU3DK08","Rejected","Mon May 25 10:23:29 PDT 2020","Mon May 25 10:49:58 PDT 2020","Thu May 28 10:49:58 PDT 2020","","Wed May 27 17:33:12 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","1589","0% (0/1)","0% (0/1)","0% (0/0)","4778739530"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3C2NJ6JBKF57DR4QXAIQIVZLGZKN2E","A3NUPCRLG6RW8R","Rejected","Wed May 27 17:33:15 PDT 2020","Wed May 27 17:42:30 PDT 2020","Sat May 30 17:42:30 PDT 2020","","Fri May 29 08:26:06 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","555","0% (0/1)","0% (0/1)","0% (0/0)","3554845536"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3C5W7UE9CKE2WPMN9YOJV64HO2PMX6","A3H2Y9ZTY867J3","Approved","Mon May 25 10:23:31 PDT 2020","Mon May 25 11:38:17 PDT 2020","Thu May 28 11:38:17 PDT 2020","Wed May 27 17:31:18 PDT 2020","","","4486","100% (1/1)","100% (1/1)","0% (0/0)","4299014569"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3CFJTT4SXYEMLRQ566MT9EKC50Q7IG","A1TBRQBLEJI3O5","Approved","Mon May 25 11:14:00 PDT 2020","Mon May 25 11:54:32 PDT 2020","Thu May 28 11:54:32 PDT 2020","Wed May 27 17:31:18 PDT 2020","","","2432","100% (1/1)","100% (1/1)","0% (0/0)","4714882811"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3CFJTT4SXYEMLRQ566MT9EKC50QI7R","A2GALIYUWAIPNV","Rejected","Mon May 25 10:23:30 PDT 2020","Mon May 25 10:51:42 PDT 2020","Thu May 28 10:51:42 PDT 2020","","Wed May 27 17:33:13 PDT 2020","You did not complete the task as requested: ""Please write four sentences describing the house.""

Make sure you write at least 4 sentences and that they describe the house in the picture.","1692","0% (0/1)","0% (0/1)","0% (0/0)","9743553576"
"3WJGKMRWWMX82D7MF7OR9J0SZ9OCD6","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Mon May 25 10:23:18 PDT 2020","313","BatchId:4052361;OriginalHitTemplateId:920937340;","28800","259200","Wed Jun 03 14:03:37 PDT 2020","","","3COPXFW7XG02XSKT2V1MMGQAXLDKPD","A2QJEE1E9XE4K5","Approved","Fri May 29 09:08:13 PDT 2020","Fri May 29 10:50:18 PDT 2020","Mon Jun 01 10:50:18 PDT 2020","Sun May 31 10:59:30 PDT 2020","","","6125","100% (1/1)","100% (1/1)","100% (1/1)","7599617568"
