"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3G5W44VEUC6WKFRUZCBZS7CIURBGKI","A1GKD3NG1NNHRP","Approved","Wed May 13 10:33:10 PDT 2020","Wed May 13 13:09:29 PDT 2020","Sat May 16 13:09:29 PDT 2020","Sat May 16 11:39:50 PDT 2020","","","9379","100% (1/1)","100% (1/1)","0% (0/0)","8711242540"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3GD6L00D3XLU6O1U253C0X0GH7N1M8","A2XKVWHXJV0HWZ","Approved","Wed May 13 10:33:12 PDT 2020","Wed May 13 10:55:55 PDT 2020","Sat May 16 10:55:55 PDT 2020","Sat May 16 10:56:24 PDT 2020","","","1363","100% (1/1)","100% (1/1)","0% (0/0)","8054283410"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3HOSI13XH4CLUPBT55O4I9EVYR3DD0","A315ERFEDLF8KV","Rejected","Thu May 21 07:59:03 PDT 2020","Thu May 21 08:24:58 PDT 2020","Sun May 24 08:24:58 PDT 2020","","Thu May 21 10:31:05 PDT 2020","You did not complete the task as described: ""Please provide at least four sentences describing the house.""","1555","0% (0/1)","0% (0/1)","0% (0/1)","6727085532"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3IJXV6UZ127W3AAKFKKZEVBC4W0IR8","AKW2BW38VL7CA","Approved","Wed May 13 10:56:55 PDT 2020","Wed May 13 11:13:03 PDT 2020","Sat May 16 11:13:03 PDT 2020","Sat May 16 11:13:24 PDT 2020","","","968","100% (1/1)","100% (1/1)","0% (0/0)","8797725080"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3IXEICO7977TQ5SBH8G5H7MPJQZ6TC","A13E21KFM64RJC","Approved","Wed May 13 10:33:13 PDT 2020","Wed May 13 10:44:57 PDT 2020","Sat May 16 10:44:57 PDT 2020","Sat May 16 10:45:25 PDT 2020","","","704","100% (1/1)","100% (1/1)","0% (0/0)","2083738408"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3IXEICO7977TQ5SBH8G5H7MPJR6T68","A11FFJZ0C984W4","Approved","Wed May 13 16:44:51 PDT 2020","Wed May 13 16:57:58 PDT 2020","Sat May 16 16:57:58 PDT 2020","Sat May 16 11:39:50 PDT 2020","","","787","100% (1/1)","100% (1/1)","0% (0/0)","87422956"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3JNQLM5FT9AHPR15LX2B53VW99RL2P","A3KF6O09H04SP7","Approved","Wed May 13 18:33:53 PDT 2020","Wed May 13 18:56:05 PDT 2020","Sat May 16 18:56:05 PDT 2020","Sat May 16 11:39:50 PDT 2020","","","1332","100% (1/1)","100% (1/1)","0% (0/0)","7269423408"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3JV9LGBJWY2FA6C9X43SZOTREWLGO2","A3K9GTQBOI7O5A","Approved","Wed May 13 10:33:12 PDT 2020","Wed May 13 10:43:32 PDT 2020","Sat May 16 10:43:32 PDT 2020","Sat May 16 10:44:23 PDT 2020","","","620","100% (1/1)","100% (1/1)","0% (0/0)","1542819351"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3JWH6J9I9X11144MG3B1JO2P89OBN1","A27MMI9C2PSJA1","Approved","Wed May 13 10:33:08 PDT 2020","Wed May 13 13:50:59 PDT 2020","Sat May 16 13:50:59 PDT 2020","Sat May 16 11:39:50 PDT 2020","","","11871","100% (1/1)","100% (1/1)","0% (0/0)","2556481473"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3KGTPGBS629K8HOZUBUCWQRFMZ3U29","A3QRZPJT2CT2IK","Approved","Wed May 13 10:33:10 PDT 2020","Wed May 13 16:45:33 PDT 2020","Sat May 16 16:45:33 PDT 2020","Sat May 16 11:39:50 PDT 2020","","","22343","100% (1/1)","100% (1/1)","0% (0/0)","7955904207"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3KKG4CDWKNMWR3FJ0EI9T91ZU9F49D","A22ZZCICZDCSTY","Approved","Sat May 16 11:34:55 PDT 2020","Sat May 16 14:20:01 PDT 2020","Tue May 19 14:20:01 PDT 2020","Mon May 18 09:19:57 PDT 2020","","","9906","100% (1/1)","100% (1/1)","0% (0/0)","790176708"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3L6L49WXW5LDQGD7XO5SHTWX7W745Y","AM8OWAW9TUVLN","Approved","Wed May 13 10:35:28 PDT 2020","Wed May 13 13:50:21 PDT 2020","Sat May 16 13:50:21 PDT 2020","Sat May 16 11:39:50 PDT 2020","","","11693","100% (1/1)","100% (1/1)","0% (0/0)","4316509650"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3LPW2N6LKYQC7E7MCUWAUXUR69UU5A","AG6QSMH4W8JS3","Rejected","Wed May 13 10:33:12 PDT 2020","Wed May 13 13:25:25 PDT 2020","Sat May 16 13:25:25 PDT 2020","","Sat May 16 11:34:52 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","10333","0% (0/1)","0% (0/1)","0% (0/0)","8449664153"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3LPW2N6LKYQC7E7MCUWAUXUR6AAU5S","AVLUE090S1RQI","Approved","Wed May 13 18:29:08 PDT 2020","Wed May 13 20:10:14 PDT 2020","Sat May 16 20:10:14 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","6066","100% (1/1)","100% (1/1)","0% (0/0)","3836992750"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3LWJHTCVCHACHITU1XPE68OFSJ8FQH","A3UPAXLDS67HKJ","Approved","Wed May 13 16:08:36 PDT 2020","Wed May 13 16:35:11 PDT 2020","Sat May 16 16:35:11 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","1595","100% (1/1)","100% (1/1)","0% (0/0)","5298921223"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3M0BCWMB80KROYD0842OF7FG1LSBWS","A156OHW0OD65CL","Rejected","Wed May 13 10:33:55 PDT 2020","Wed May 13 12:27:58 PDT 2020","Sat May 16 12:27:58 PDT 2020","","Sat May 16 11:34:52 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","6843","0% (0/1)","0% (0/1)","0% (0/0)","2166943708"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3M68NM076MVGAQFJDJBAHSL7V526RZ","A3HN4CIWMVWYVF","Approved","Wed May 13 10:33:13 PDT 2020","Wed May 13 10:39:24 PDT 2020","Sat May 16 10:39:24 PDT 2020","Sat May 16 10:39:25 PDT 2020","","","371","100% (1/1)","100% (1/1)","0% (0/0)","2756254845"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3N1FSUEFLAO8UTS0CUNBF5KPKD54D6","A19H44LQJ0TEXF","Approved","Wed May 13 18:34:03 PDT 2020","Wed May 13 19:48:52 PDT 2020","Sat May 16 19:48:52 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","4489","100% (1/1)","100% (1/1)","0% (0/0)","1410337928"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3NGI5ARFTYT0RRY7ULV4H1UBMCY1P4","A37K1ICCYT6EU1","Approved","Wed May 13 11:55:30 PDT 2020","Wed May 13 13:39:57 PDT 2020","Sat May 16 13:39:57 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","6267","100% (1/1)","100% (1/1)","0% (0/0)","834539621"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3NPFYT4IZHS24FQ1YVQOI1KKQ0QGX7","AJD2Q9O3GMUEX","Approved","Wed May 13 10:33:14 PDT 2020","Wed May 13 11:28:57 PDT 2020","Sat May 16 11:28:57 PDT 2020","Sat May 16 11:29:24 PDT 2020","","","3343","100% (1/1)","100% (1/1)","0% (0/0)","1678176932"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3NS0A6KXC9WR9AQGZDE9FM0VY0NZGM","A1Z26KLD8VFYUD","Approved","Wed May 13 10:33:12 PDT 2020","Wed May 13 11:06:30 PDT 2020","Sat May 16 11:06:30 PDT 2020","Sat May 16 11:07:23 PDT 2020","","","1998","100% (1/1)","100% (1/1)","0% (0/0)","200269073"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3OF2M9AATLCWBWMZP4ZODESO5H4ZKP","AUVBOZ9P6PE49","Approved","Wed May 13 10:33:12 PDT 2020","Wed May 13 10:48:47 PDT 2020","Sat May 16 10:48:47 PDT 2020","Sat May 16 10:49:23 PDT 2020","","","935","100% (1/1)","100% (1/1)","0% (0/0)","6065091942"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3OLQQLKKNXD3PHPLBWLZRPRT2MWJE5","A39L9VT9UNW52","Approved","Wed May 13 10:50:24 PDT 2020","Wed May 13 16:35:13 PDT 2020","Sat May 16 16:35:13 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","20689","100% (1/1)","100% (1/1)","0% (0/0)","8831419167"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3OS46CRSLKN83XW0M3GKIPAAGBF6VS","A20X9M7W7RV28O","Approved","Wed May 13 15:36:15 PDT 2020","Wed May 13 16:36:39 PDT 2020","Sat May 16 16:36:39 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","3624","100% (1/1)","100% (1/1)","0% (0/0)","4035164308"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3OUYGIZWRCM0K2DPY2R43WB1I9RP03","A114JRUBJ5IN7D","Approved","Mon May 18 09:20:01 PDT 2020","Mon May 18 09:22:57 PDT 2020","Thu May 21 09:22:57 PDT 2020","Thu May 21 07:58:30 PDT 2020","","","176","100% (1/1)","100% (1/1)","100% (1/1)","8140707570"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3PB5A5BD00U8P0KAGIMQO27WO957G1","A2GH9GHAPZ9SNH","Rejected","Wed May 13 20:45:42 PDT 2020","Wed May 13 20:52:16 PDT 2020","Sat May 16 20:52:16 PDT 2020","","Sat May 16 11:34:53 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","394","0% (0/1)","0% (0/1)","0% (0/0)","8724475055"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3PDJHANYKA43LW1GHEZG3OJ18W46H2","A1SISJL5ST2PWH","Approved","Wed May 13 11:04:41 PDT 2020","Wed May 13 18:30:53 PDT 2020","Sat May 16 18:30:53 PDT 2020","Sat May 16 11:39:51 PDT 2020","","","26772","100% (1/1)","100% (1/1)","0% (0/0)","4355436479"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3PXX5PX6L2MUHLAX7Z6WXIIP96GABF","AGZ8QEA41JRU6","Rejected","Thu May 14 10:44:17 PDT 2020","Thu May 14 18:19:21 PDT 2020","Sun May 17 18:19:21 PDT 2020","","Sat May 16 11:34:53 PDT 2020","You did not provide four sentences describing the house, per the task instructions: ""Please provide at least four sentences describing the house.""","27304","0% (0/1)","0% (0/1)","0% (0/0)","5431255553"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3QIYRE09Y850O6MUE6ICDCPGMXX1N8","A24LC97AU3QC7G","Approved","Wed May 13 10:33:13 PDT 2020","Wed May 13 15:44:00 PDT 2020","Sat May 16 15:44:00 PDT 2020","Sat May 16 11:39:52 PDT 2020","","","18647","100% (1/1)","100% (1/1)","0% (0/0)","5515694478"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3R5F3LQFV78F1N7ENWRHKV9XQ4BOZW","ARYL3C6N9SVV1","Approved","Sat May 16 12:04:20 PDT 2020","Sat May 16 12:19:18 PDT 2020","Tue May 19 12:19:18 PDT 2020","Mon May 18 09:19:57 PDT 2020","","","898","100% (1/1)","100% (1/1)","0% (0/0)","2653021304"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3R9WASFE244LVAULOT8RX10JXLNZFN","A2G5J5BO3G76O8","Approved","Wed May 13 10:35:38 PDT 2020","Wed May 13 10:49:12 PDT 2020","Sat May 16 10:49:12 PDT 2020","Sat May 16 10:49:25 PDT 2020","","","814","100% (1/1)","100% (1/1)","0% (0/0)","306366253"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3SBEHTYCWSR50BM6TFCTMR49800YIA","A2MHY064OSYIBI","Approved","Sat May 16 11:34:55 PDT 2020","Sat May 16 11:44:37 PDT 2020","Tue May 19 11:44:37 PDT 2020","Mon May 18 09:19:58 PDT 2020","","","582","100% (1/1)","100% (1/1)","0% (0/0)","4408944942"
"3SNR5F7RA6H47M7M3CVXQ4G8CHBEIN","3EXOM20K1SXGIHAFYYYUGN4ZUT45PK","How does information change thinking?","Unlike machines, people are good at incorporating new information and adapting their thinking. But how does this process happen? You'll answer a couple of basic questions, read brief prompts (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses.","$2.00","Wed May 13 10:32:55 PDT 2020","88","BatchId:4035851;OriginalHitTemplateId:920937340;","28800","259200","Thu May 21 11:31:04 PDT 2020","","","3SKRO2GZ76FZG01RHTQWLK8CS2S1K3","A1JJYY622DGE5L","Approved","Wed May 13 10:33:11 PDT 2020","Wed May 13 11:10:45 PDT 2020","Sat May 16 11:10:45 PDT 2020","Sat May 16 11:11:23 PDT 2020","","","2254","100% (1/1)","100% (1/1)","0% (0/0)","7966486075"
