"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.doNotRedirect","Answer.surveycode","Approve","Reject"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3HYA4D452RIJQC4MRM2879XQXBW2FZ","A256FHXGSY0E5D","Approved","Wed Dec 20 20:52:38 PST 2017","Wed Dec 20 20:57:43 PST 2017","Sat Dec 23 20:57:43 PST 2017","Fri Dec 22 19:17:26 PST 2017","","","305","100% (1/1)","0% (0/0)","0% (0/0)","","8363459510"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3LQ8PUHQFLR7FT9UBFB0XAGK2M5HIM","A2B8HPIZDKYKDR","Approved","Wed Dec 20 20:52:55 PST 2017","Wed Dec 20 20:58:07 PST 2017","Sat Dec 23 20:58:07 PST 2017","Fri Dec 22 19:17:27 PST 2017","","","312","100% (1/1)","0% (0/0)","0% (0/0)","true","296279811"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3QUO65DNQUNMG1QH99V40M1W836UOV","A2C7WH5KWEHKCS","Approved","Wed Dec 20 20:54:36 PST 2017","Wed Dec 20 22:31:52 PST 2017","Sat Dec 23 22:31:52 PST 2017","Fri Dec 22 19:17:28 PST 2017","","","5836","100% (1/1)","0% (0/0)","0% (0/0)","","1834773840"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3F6KKYWMNB0IHEFJMZ52BXX3WT6NDZ","A2F2DDH12YU4AK","Approved","Wed Dec 20 20:52:46 PST 2017","Wed Dec 20 23:58:59 PST 2017","Sat Dec 23 23:58:59 PST 2017","Fri Dec 22 19:17:25 PST 2017","","","11173","100% (1/1)","0% (0/0)","0% (0/0)","","5042242878"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3J88R45B2GXWI5WDTEJ69T5QCQJPXZ","A2FL477TMKC91L","Approved","Wed Dec 20 20:52:56 PST 2017","Wed Dec 20 21:12:28 PST 2017","Sat Dec 23 21:12:28 PST 2017","Fri Dec 22 19:17:26 PST 2017","","","1172","100% (1/1)","0% (0/0)","0% (0/0)","","2563974796"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","37TD41K0AH85SZ1AUZRDQLPRYS2SCG","A2GB0RI43KU4Z","Approved","Wed Dec 20 20:52:40 PST 2017","Wed Dec 20 21:19:42 PST 2017","Sat Dec 23 21:19:42 PST 2017","Fri Dec 22 19:17:23 PST 2017","","","1622","100% (1/1)","0% (0/0)","0% (0/0)","","5927232452"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3B1NLC6UGZVLWJ1N44J2L75V90PGP0","A2LS0IJ90DA0UY","Approved","Wed Dec 20 21:13:36 PST 2017","Wed Dec 20 22:00:17 PST 2017","Sat Dec 23 22:00:17 PST 2017","Fri Dec 22 19:17:23 PST 2017","","","2801","100% (1/1)","0% (0/0)","0% (0/0)","","5356780746"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3N2BF7Y2VQTTBCZLWU9SP3N1JVPHM2","A2MGSKCPFIZIBY","Approved","Wed Dec 20 20:53:04 PST 2017","Wed Dec 20 21:10:26 PST 2017","Sat Dec 23 21:10:26 PST 2017","Fri Dec 22 19:17:27 PST 2017","","","1042","100% (1/1)","0% (0/0)","0% (0/0)","","801315717"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","34S6N1K2ZVI95UH0WI8DPQ8CJQZHL0","A2O4RICIH4QZU9","Approved","Wed Dec 20 20:53:11 PST 2017","Wed Dec 20 22:48:41 PST 2017","Sat Dec 23 22:48:41 PST 2017","Fri Dec 22 19:17:22 PST 2017","","","6930","100% (1/1)","0% (0/0)","0% (0/0)","","9474779758"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3W2LOLRXLBEBAIDL7N86OUX3HZSKRX","A2OO4PG3LBLP5I","Approved","Wed Dec 20 20:53:27 PST 2017","Wed Dec 20 23:44:14 PST 2017","Sat Dec 23 23:44:14 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","10247","100% (1/1)","0% (0/0)","0% (0/0)","","3388276044"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3HQUKB7LNFD7JYYA5XTFXYF529QHHT","A2QIZ31TMHU0GD","Rejected","Wed Dec 20 20:52:41 PST 2017","Wed Dec 20 23:41:52 PST 2017","Sat Dec 23 23:41:52 PST 2017","","Fri Dec 22 10:25:49 PST 2017","Did not provide four sentences for both questions.","10151","0% (0/1)","0% (0/0)","0% (0/0)","","9600395769"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3OWEPKL089B205E9VM2GB5N7AI8N7B","A2R8IV2PWFTY00","Approved","Wed Dec 20 22:41:10 PST 2017","Wed Dec 20 23:03:38 PST 2017","Sat Dec 23 23:03:38 PST 2017","Fri Dec 22 19:17:28 PST 2017","","","1348","100% (1/1)","0% (0/0)","0% (0/0)","","7902298513"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3PEIJLRY6TSM2ETE50X11NDM5NMXW2","A2SOHTPWH4VGP5","Approved","Wed Dec 20 20:53:47 PST 2017","Wed Dec 20 21:02:37 PST 2017","Sat Dec 23 21:02:37 PST 2017","Fri Dec 22 19:17:28 PST 2017","","","530","100% (1/1)","0% (0/0)","0% (0/0)","","5338703864"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3C5W7UE9CFPQX2Z01YRESPBV7L8XMB","A2V6W655RENYIE","Approved","Wed Dec 20 20:53:03 PST 2017","Wed Dec 20 20:59:57 PST 2017","Sat Dec 23 20:59:57 PST 2017","Fri Dec 22 19:17:24 PST 2017","","","414","100% (1/1)","0% (0/0)","0% (0/0)","","4223757153"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3O6CYIULED0ULAZJ0VMEHGEIB55UW7","A2VW2G52AKT86G","Approved","Wed Dec 20 20:53:37 PST 2017","Wed Dec 20 21:04:26 PST 2017","Sat Dec 23 21:04:26 PST 2017","Fri Dec 22 19:17:27 PST 2017","","","649","100% (1/1)","0% (0/0)","0% (0/0)","","6124626644"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3S96KQ6I9M3GCRK3JVREKW3VLB3DT1","A2YQBBAK7NBZHU","Approved","Thu Dec 21 07:01:58 PST 2017","Thu Dec 21 07:08:57 PST 2017","Sun Dec 24 07:08:57 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","419","100% (1/1)","0% (0/0)","0% (0/0)","true","4039062019"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3AMW0RGHOD1R6BI9R8WXBRESAC9NPD","A3135Y3RMFC3PK","Approved","Thu Dec 21 05:11:19 PST 2017","Thu Dec 21 11:32:33 PST 2017","Sun Dec 24 11:32:33 PST 2017","Fri Dec 22 19:17:23 PST 2017","","","22874","100% (1/1)","0% (0/0)","0% (0/0)","","6261586584"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3JNQLM5FT4L5Q4EIDX562M2AU7HL2M","A321YWMP74ULKH","Approved","Wed Dec 20 20:55:14 PST 2017","Wed Dec 20 21:10:32 PST 2017","Sat Dec 23 21:10:32 PST 2017","Fri Dec 22 19:17:26 PST 2017","","","918","100% (1/1)","0% (0/0)","0% (0/0)","","763824242"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","33JKGHPFYCTLL8LWZS45UNKX57YNMH","A32QWM7BWCSPTS","Approved","Wed Dec 20 20:53:42 PST 2017","Wed Dec 20 22:23:45 PST 2017","Sat Dec 23 22:23:45 PST 2017","Fri Dec 22 19:17:22 PST 2017","","","5403","100% (1/1)","0% (0/0)","0% (0/0)","","1195571348"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3X4JMASXCM8MHLPS7XCY5VDQLFK0BV","A33M7EZ72P8TWF","Rejected","Wed Dec 20 20:54:16 PST 2017","Thu Dec 21 02:04:58 PST 2017","Sun Dec 24 02:04:58 PST 2017","","Fri Dec 22 10:24:42 PST 2017","Did not provide four sentences for both questions.","18642","0% (0/1)","0% (0/0)","0% (0/0)","","620699771"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3V26SBZTBDDF14YYH55TXCNFUPOZZR","A34FOMRRI5KYCY","Approved","Wed Dec 20 20:52:50 PST 2017","Wed Dec 20 21:56:47 PST 2017","Sat Dec 23 21:56:47 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","3837","100% (1/1)","0% (0/0)","0% (0/0)","","5588190793"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3F6HPJW4JDZL1YQHHBC8BXJQSEM2WX","A34N69O6CMW2S1","Approved","Wed Dec 20 20:54:25 PST 2017","Wed Dec 20 21:14:12 PST 2017","Sat Dec 23 21:14:12 PST 2017","Fri Dec 22 19:17:25 PST 2017","","","1187","100% (1/1)","0% (0/0)","0% (0/0)","","9145179609"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","358010RM5ES9NPT9FQS5FLU8YEKXVS","A35ZVO654GOBP5","Approved","Wed Dec 20 20:53:46 PST 2017","Wed Dec 20 21:12:02 PST 2017","Sat Dec 23 21:12:02 PST 2017","Fri Dec 22 19:17:22 PST 2017","","","1096","100% (1/1)","0% (0/0)","0% (0/0)","","4107451643"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3DQQ64TANGKHT5RNJ9NK7ARJ3ODPW6","A366MTQY0JG0EM","Approved","Wed Dec 20 20:52:49 PST 2017","Wed Dec 20 20:58:17 PST 2017","Sat Dec 23 20:58:17 PST 2017","Fri Dec 22 19:17:24 PST 2017","","","328","100% (1/1)","0% (0/0)","0% (0/0)","","3849181598"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3I02618YA054112IO98JPM6MI82UPC","A36ZLJPURT0ILP","Approved","Wed Dec 20 22:51:25 PST 2017","Wed Dec 20 22:59:38 PST 2017","Sat Dec 23 22:59:38 PST 2017","Fri Dec 22 19:17:26 PST 2017","","","493","100% (1/1)","0% (0/0)","0% (0/0)","","6282580592"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3YDTZAI2WXF23BP1O16BBMQUGF914T","A375OH1S7FO7L8","Approved","Wed Dec 20 20:57:46 PST 2017","Wed Dec 20 21:14:39 PST 2017","Sat Dec 23 21:14:39 PST 2017","Fri Dec 22 19:17:30 PST 2017","","","1013","100% (1/1)","0% (0/0)","0% (0/0)","","4486193563"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","33IZTU6J810TVXC5LVN04YA1ZAQXSN","A3774HPOUKYTX7","Approved","Wed Dec 20 20:53:58 PST 2017","Wed Dec 20 22:19:57 PST 2017","Sat Dec 23 22:19:57 PST 2017","Fri Dec 22 19:17:21 PST 2017","","","5159","100% (1/1)","0% (0/0)","0% (0/0)","","7116566705"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3TGOYF991XLHT6AE5V7DZSTLQPUUU8","A37E36IPU0BJX5","Approved","Wed Dec 20 20:53:08 PST 2017","Thu Dec 21 02:26:42 PST 2017","Sun Dec 24 02:26:42 PST 2017","Fri Dec 22 19:17:29 PST 2017","","","20014","100% (1/1)","0% (0/0)","0% (0/0)","","6481799138"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3HWRJOOET51KPXLOQQX8G9PUJ4FSE9","A37KREDYGDTP4U","Approved","Wed Dec 20 20:52:42 PST 2017","Wed Dec 20 20:54:59 PST 2017","Sat Dec 23 20:54:59 PST 2017","Fri Dec 22 19:17:26 PST 2017","","","137","100% (1/1)","0% (0/0)","0% (0/0)","","4213219746"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3JPSL1DZ5SYKJ7C72PE0LWPXBQ9NAX","A38DXFI1TZA295","Approved","Wed Dec 20 20:52:37 PST 2017","Wed Dec 20 22:36:06 PST 2017","Sat Dec 23 22:36:06 PST 2017","Fri Dec 22 19:17:27 PST 2017","","","6209","100% (1/1)","0% (0/0)","0% (0/0)","","8423762931"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3M1CVSFP6045M4PZIH6HPQK2G1WQAN","A3963FCT1PKKOH","Rejected","Wed Dec 20 20:54:31 PST 2017","Wed Dec 20 20:56:44 PST 2017","Sat Dec 23 20:56:44 PST 2017","","Fri Dec 22 11:07:22 PST 2017","Did not provide four sentences for both responses.","133","0% (0/1)","0% (0/0)","0% (0/0)","","4728675289"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3WMOAN2SRBW4BVF5DK5WHJ3AW0BVN7","A39Q4SNT7SRK94","Approved","Wed Dec 20 21:12:15 PST 2017","Wed Dec 20 23:27:37 PST 2017","Sat Dec 23 23:27:37 PST 2017","Fri Dec 22 19:17:30 PST 2017","","","8122","100% (1/1)","0% (0/0)","0% (0/0)","","9816314373"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3R6BYFZZP7BKRS7JFBN1XZRMAKWXF4","A3B10V54D2IDGB","Approved","Wed Dec 20 20:52:40 PST 2017","Wed Dec 20 21:01:23 PST 2017","Sat Dec 23 21:01:23 PST 2017","Fri Dec 22 19:17:28 PST 2017","","","523","100% (1/1)","0% (0/0)","0% (0/0)","","9463004539"
"344M16OZKHEKN0WPSSBLTVJ1637NEK","36R4ILE2G93499ITDY6UQ90TUNEFHB","How does information change thinking?","Unlike machines, people are really good at incorporating new information and adapting their thinking. You'll answer a couple of basic questions, read brief write-ups (5-6 paragraphs), and then be asked to write short responses.","stories, analogies, short answer responses,","$2.00","Wed Dec 20 20:50:47 PST 2017","100","BatchId:3058260;OriginalHitTemplateId:920937340;","28800","259200","Fri Dec 22 20:50:47 PST 2017","","","3CN4LGXD5XNZTH040QDKP914N2R4Y7","A3B7TNVOISSZ2O","Approved","Thu Dec 21 11:56:32 PST 2017","Thu Dec 21 12:33:34 PST 2017","Sun Dec 24 12:33:34 PST 2017","Fri Dec 22 19:17:24 PST 2017","","","2222","100% (1/1)","0% (0/0)","0% (0/0)","","6892154794"
